ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"465",7670955.837,407699.585,8.61012591368282,8.36487384615804
"466",7670955.837,407709.549,8.34266662597656,8.33251023078614
"467",7670955.837,407719.512,8.37306253477774,8.31695669037535
"468",7670955.837,407729.475,8.27067375183105,8.32930118261369
"469",7670955.837,407739.439,8.18880858867228,8.3717721037987
"470",7670955.837,407749.402,8.3275842666626,8.4237388696439
"471",7670955.837,407759.365,8.40403903435299,8.45876111260524
"472",7670955.837,407769.329,8.13314919489905,8.47949112214147
"473",7670955.837,407779.292,8.23517799377441,8.47146902084962
"474",7670955.837,407789.255,8.52709943827664,8.46647995621306
"475",7670955.837,407799.219,8.42319261579612,8.48527023262676
"476",7670955.837,407809.182,8.34580230712891,8.50762214767937
"477",7670955.837,407819.145,8.32008017726432,8.52499596637473
"478",7670955.837,407829.109,8.38170433044434,8.52468809774956
"479",7670955.837,407839.072,8.2921580237235,8.49994679161571
"480",7670955.837,407849.035,8.35581302642822,8.45893652712897
"481",7670955.837,407858.999,8.35011526692791,8.38598804191024
"482",7670955.837,407868.962,8.15665054321289,8.30189921260142
"483",7670955.837,407878.925,7.87147553076418,8.21031747826005
"484",7670955.837,407888.889,8.05506801605225,8.11889508313632
"485",7670955.837,407898.852,8.02604170901692,8.02746764636912
"486",7670955.837,407908.816,7.9445818189688,7.9490666269666
"487",7670955.837,407918.779,7.89089632034302,7.88331825944278
"488",7670955.837,407928.742,7.8545407872344,7.8237912477364
"489",7670955.837,407938.706,7.84194087982178,7.77918662561881
"490",7670955.837,407948.669,7.81929339604757,7.77228493463775
"491",7670955.837,407958.632,8.12844085693359,7.75895861297151
"492",7670955.837,407968.596,7.69653191488126,7.74719705939087
"493",7670955.837,407978.559,7.76355279284853,7.74005582287416
"494",7670955.837,407988.522,7.71142721176147,7.72471459524748
"495",7670955.837,407998.486,7.70148832470285,7.69038394895782
"496",7670955.837,408008.449,7.66094207763672,7.62152950502183
"497",7670955.837,408018.412,7.52821526248619,7.53388234306411
"498",7670955.837,408028.376,7.59698390960693,7.4435826154873
"499",7670955.837,408038.339,7.48937099915434,7.37607575991171
"500",7670945.897,407679.659,8.2505407333374,8.41897964477539
"501",7670945.897,407689.622,8.24651868439475,8.38348400327423
"502",7670945.897,407699.585,8.33893489837646,8.35962732506009
"503",7670945.897,407709.549,8.37072277069092,8.33368537851452
"504",7670945.897,407719.512,8.28936904207485,8.32261798876622
"505",7670945.897,407729.475,8.34827518463135,8.34482823315669
"506",7670945.897,407739.439,8.37110906369526,8.38179457368903
"507",7670945.897,407749.402,8.33095836639404,8.43146277567145
"508",7670945.897,407759.365,8.37102890014648,8.46085265440261
"509",7670945.897,407769.329,8.3440465066413,8.47063818480418
"510",7670945.897,407779.292,8.34418773651123,8.47257399092612
"511",7670945.897,407789.255,8.35863101092244,8.46425495878067
"512",7670945.897,407799.219,8.40432834625244,8.47235302425862
"513",7670945.897,407809.182,8.51135744490645,8.48496678237818
"514",7670945.897,407819.145,8.58952331542969,8.51052399997083
"515",7670945.897,407829.109,9.03371394098963,8.526166120455
"516",7670945.897,407839.072,8.37523460388184,8.52741084376709
"517",7670945.897,407849.035,8.24543911989807,8.49676578638255
"518",7670945.897,407858.999,8.30257415771484,8.43343312766326
"519",7670945.897,407868.962,8.32066359722342,8.35555208445644
"520",7670945.897,407878.925,8.20870208740234,8.26086709385073
"521",7670945.897,407888.889,8.02503395080566,8.16693737057431
"522",7670945.897,407898.852,8.02243329873597,8.08903297906201
"523",7670945.897,407908.816,8.02745819091797,8.03061019817382
"524",7670945.897,407918.779,7.84721920565757,7.9685235960543
"525",7670945.897,407928.742,8.08823204040527,7.90730417554997
"526",7670945.897,407938.706,7.79377746582031,7.84794448417801
"527",7670945.897,407948.669,7.76239327826498,7.80931292598255
"528",7670945.897,407958.632,7.76545190811157,7.78405126763681
"529",7670945.897,407968.596,7.75994031162793,7.76819064943502
"530",7670945.897,407978.559,7.73689889907837,7.75281453536271
"531",7670945.897,407988.522,7.80976723825937,7.74453971032368
"532",7670945.897,407998.486,7.8645806312561,7.7310271620734
"533",7670945.897,408008.449,8.0095865227282,7.68562395510741
"534",7670945.897,408018.412,7.41429090499878,7.61801133971286
"535",7670945.897,408028.376,7.8802929262316,7.53016806068191
"536",7670945.897,408038.339,7.52429151535034,7.44417405124483
"537",7670945.897,408048.302,7.43046855926514,7.39322957846908
"538",7670935.956,407679.659,8.37844499472702,8.42102197941944
"539",7670935.956,407689.622,8.38170051574707,8.38831914460225
"540",7670935.956,407699.585,8.21070066730168,8.35908758742727
"541",7670935.956,407709.549,8.70554161071777,8.33498137097498
"542",7670935.956,407719.512,8.66189391537391,8.34355358508172
"543",7670935.956,407729.475,8.36679267883301,8.37496722675239
"544",7670935.956,407739.439,8.36204819378423,8.40522045638446
"545",7670935.956,407749.402,8.29356288909912,8.44143574276271
"546",7670935.956,407759.365,8.41832137634141,8.47265551179526
"547",7670935.956,407769.329,8.36696338653564,8.47375586000473
"548",7670935.956,407779.292,8.40437382589743,8.47007166738744
"549",7670935.956,407789.255,8.16491985321045,8.45347010248488
"550",7670935.956,407799.219,8.34832982014456,8.44269433898695
"551",7670935.956,407809.182,8.47958660125732,8.44611094707865
"552",7670935.956,407819.145,8.38335615710648,8.46513826907951
"553",7670935.956,407829.109,8.52136135101318,8.48872590617802
"554",7670935.956,407839.072,8.4169004293493,8.50187002693571
"555",7670935.956,407849.035,8.38254261016846,8.48774030039844
"556",7670935.956,407858.999,8.2781916866748,8.43474162921103
"557",7670935.956,407868.962,8.2563727687451,8.36598100467393
"558",7670935.956,407878.925,8.46735858917236,8.27751803758868
"559",7670935.956,407888.889,8.06002599630926,8.19298237380811
"560",7670935.956,407898.852,7.94961929321289,8.13185846242253
"561",7670935.956,407908.816,8.27139829534177,8.09770397321952
"562",7670935.956,407918.779,7.94418334960938,8.05558524768171
"563",7670935.956,407928.742,8.120020709673,8.01007405841858
"564",7670935.956,407938.706,7.91434323952451,7.94410763190224
"565",7670935.956,407948.669,7.83453607559204,7.8869693101202
"566",7670935.956,407958.632,7.87488072805353,7.83680510607328
"567",7670935.956,407968.596,7.66582679748535,7.80434681505452
"568",7670935.956,407978.559,7.36494676860293,7.78411204284733
"569",7670935.956,407988.522,7.47661542892456,7.76595760202001
"570",7670935.956,407998.486,7.7606792804011,7.7583627498657
"571",7670935.956,408008.449,7.79568099975586,7.72734393215759
"572",7670935.956,408018.412,7.75970527110518,7.66721522021418
"573",7670935.956,408028.376,7.61681842803955,7.58316664132079
"574",7670935.956,408038.339,7.61940146286311,7.48902795924796
"575",7670935.956,408048.302,7.49691152572632,7.40373055767068
"576",7670926.016,407669.695,8.318284034729,8.41685607645306
"577",7670926.016,407679.659,8.66208744049072,8.41191184990243
"578",7670926.016,407689.622,8.61790063757482,8.3712591933228
"579",7670926.016,407699.585,7.95948028564453,8.35152189376478
"580",7670926.016,407709.549,8.33725729357617,8.34369116621799
"581",7670926.016,407719.512,8.31792259216309,8.35943758560049
"582",7670926.016,407729.475,8.34968003126633,8.38815568087343
"583",7670926.016,407739.439,8.31128120422363,8.42496733080199
"584",7670926.016,407749.402,8.41219462082463,8.46103575702213
"585",7670926.016,407759.365,8.3331880569458,8.48769499915101
"586",7670926.016,407769.329,8.40519237518311,8.4896742167711
"587",7670926.016,407779.292,8.32742919709453,8.47621776189048
"588",7670926.016,407789.255,8.44533495938919,8.43908383160822
"589",7670926.016,407799.219,8.32756042480469,8.4078084828353
"590",7670926.016,407809.182,8.23571300506592,8.39070538508852
"591",7670926.016,407819.145,8.33559250537161,8.40354226827016
"592",7670926.016,407829.109,8.3523396241861,8.42612625361688
"593",7670926.016,407839.072,8.36465930938721,8.43724725815297
"594",7670926.016,407849.035,8.37413120269775,8.43422894906263
"595",7670926.016,407858.999,8.19566862736564,8.39620826185783
"596",7670926.016,407868.962,8.22632899790945,8.33317387833033
"597",7670926.016,407878.925,8.17006874084473,8.26334104734635
"598",7670926.016,407888.889,8.10397148132324,8.18635896531608
"599",7670926.016,407898.852,8.08204174041748,8.14078514709345
"600",7670926.016,407908.816,8.12469387054443,8.12701515884421
"601",7670926.016,407918.779,8.06847858428955,8.11471085005918
"602",7670926.016,407928.742,8.00851440429688,8.08929631373834
"603",7670926.016,407938.706,7.96981954574585,8.03371419656768
"604",7670926.016,407948.669,8.45262336730957,7.98241970625815
"605",7670926.016,407958.632,7.63915061950684,7.91360174175805
"606",7670926.016,407968.596,7.81393480300903,7.86216076204294
"607",7670926.016,407978.559,7.97537422180176,7.83487375411556
"608",7670926.016,407988.522,7.85673332214355,7.79787552459804
"609",7670926.016,407998.486,7.65132093429565,7.77552986661501
"610",7670926.016,408008.449,7.78116226196289,7.73542751526165
"611",7670926.016,408018.412,7.53089427947998,7.67336812312076
"612",7670926.016,408028.376,7.7664258256866,7.59004509164672
"613",7670926.016,408038.339,7.57654020459836,7.49236075714383
"614",7670926.016,408048.302,7.55134963989258,7.40551440985762
"615",7670916.075,407659.732,8.19203853607178,8.3762336226393
"616",7670916.075,407669.695,8.38220087964807,8.39129496107354
"617",7670916.075,407679.659,8.39758586883545,8.39535343858285
"618",7670916.075,407689.622,8.30591201782227,8.36790599590829
"619",7670916.075,407699.585,8.21153802582598,8.36344933321289
"620",7670916.075,407709.549,8.39552850604431,8.36497331477102
"621",7670916.075,407719.512,8.35038948059082,8.38202737469058
"622",7670916.075,407729.475,8.56430816650391,8.39582949225808
"623",7670916.075,407739.439,8.39518547058105,8.43442604624353
"624",7670916.075,407749.402,8.05915832519531,8.4751951770738
"625",7670916.075,407759.365,8.29781055450439,8.50183563868747
"626",7670916.075,407769.329,8.36785793304443,8.50544933107761
"627",7670916.075,407779.292,8.43649959564209,8.47748674798976
"628",7670916.075,407789.255,8.40052032470703,8.4205088220406
"629",7670916.075,407799.219,8.38754463195801,8.38557814817356
"630",7670916.075,407809.182,8.14939880371094,8.36180413169607
"631",7670916.075,407819.145,8.27757930755615,8.3658275252418
"632",7670916.075,407829.109,8.24149131774902,8.37326702171011
"633",7670916.075,407839.072,8.17206382751465,8.37137400627047
"634",7670916.075,407849.035,8.29233932495117,8.36386988696952
"635",7670916.075,407858.999,8.32424831390381,8.33382642644744
"636",7670916.075,407868.962,8.18312358856201,8.28235534232368
"637",7670916.075,407878.925,8.15268802642822,8.22521666598152
"638",7670916.075,407888.889,8.07641887664795,8.15533377360132
"639",7670916.075,407898.852,8.13148212432861,8.11501828345366
"640",7670916.075,407908.816,7.92436075210571,8.11062839284558
"641",7670916.075,407918.779,8.01106929779053,8.12075858369876
"642",7670916.075,407928.742,7.86734056472778,8.12398224138555
"643",7670916.075,407938.706,8.00070953369141,8.09086958019864
"644",7670916.075,407948.669,7.95280933380127,8.05082810781902
"645",7670916.075,407958.632,7.95169830322266,7.98958834975449
"646",7670916.075,407968.596,7.84169578552246,7.92895081113569
"647",7670916.075,407978.559,7.70965528488159,7.8793836565253
"648",7670916.075,407988.522,7.83569860458374,7.82713336484568
"649",7670916.075,407998.486,7.70126581192017,7.78290028190471
"650",7670916.075,408008.449,7.85698843002319,7.71759425310869
"651",7670916.075,408018.412,7.7833948135376,7.64875627343454
"652",7670916.075,408028.376,7.54297304153442,7.56339615340608
"653",7670916.075,408038.339,7.55747890472412,7.4597481098619
"654",7670916.075,408048.302,7.45989939952637,7.37580139037518
"655",7670916.075,408058.266,7.39710330963135,7.30562215182486
"656",7670906.135,407649.769,8.20100402832031,8.35874843597412
"657",7670906.135,407659.732,8.24539279937744,8.35815855096943
"658",7670906.135,407669.695,8.31913597681084,8.37915822200833
"659",7670906.135,407679.659,8.41944588374424,8.39328471833195
"660",7670906.135,407689.622,8.43636322021484,8.39086179807187
"661",7670906.135,407699.585,8.38158893585205,8.39929861918892
"662",7670906.135,407709.549,8.2987589838589,8.39579981288106
"663",7670906.135,407719.512,8.35637947944092,8.40908661519452
"664",7670906.135,407729.475,8.29885387420654,8.40787553621731
"665",7670906.135,407739.439,8.31830596923828,8.432433391035
"666",7670906.135,407749.402,8.36834850465588,8.46836983149581
"667",7670906.135,407759.365,8.47353753239263,8.50120085562107
"668",7670906.135,407769.329,8.44362640380859,8.49570801227573
"669",7670906.135,407779.292,8.34477710723877,8.45636033731386
"670",7670906.135,407789.255,8.49984310774172,8.39930234547113
"671",7670906.135,407799.219,8.17186938757843,8.37227133953352
"672",7670906.135,407809.182,8.17036724090576,8.36805706944857
"673",7670906.135,407819.145,8.21209526062012,8.37293686944785
"674",7670906.135,407829.109,8.27469523272501,8.36728145871009
"675",7670906.135,407839.072,8.24504339478171,8.34574390880908
"676",7670906.135,407849.035,8.34431838989258,8.31995514538483
"677",7670906.135,407858.999,8.03561878204346,8.2804263624603
"678",7670906.135,407868.962,8.18353938851404,8.23999444135956
"679",7670906.135,407878.925,8.06439729349671,8.18585747138696
"680",7670906.135,407888.889,8.45561981201172,8.12610036733129
"681",7670906.135,407898.852,8.01779556274414,8.08441929967278
"682",7670906.135,407908.816,7.93343544006348,8.07556849777393
"683",7670906.135,407918.779,8.07858657836914,8.09421799985895
"684",7670906.135,407928.742,8.08029937744141,8.12099948843205
"685",7670906.135,407938.706,8.03263092041016,8.11228234000267
"686",7670906.135,407948.669,8.0759744644165,8.08552192612705
"687",7670906.135,407958.632,7.89642763137817,8.04681720215327
"688",7670906.135,407968.596,7.90019989013672,7.98992087546284
"689",7670906.135,407978.559,8.29272174835205,7.92654871055047
"690",7670906.135,407988.522,7.92170906066895,7.85518768069991
"691",7670906.135,407998.486,7.7517261505127,7.7886026828318
"692",7670906.135,408008.449,7.68912506103516,7.69677344392843
"693",7670906.135,408018.412,7.68862247467041,7.61316516239573
"694",7670906.135,408028.376,7.45968818664551,7.51140329872674
"695",7670906.135,408038.339,7.34895896911621,7.41354899388637
"696",7670906.135,408048.302,7.62853717803955,7.33516263526885
"697",7670906.135,408058.266,7.45363759994507,7.26393903749207
"698",7670896.194,407649.769,8.28284413997879,8.36449806496105
"699",7670896.194,407659.732,8.44579982757568,8.37208644140985
"700",7670896.194,407669.695,8.38098907470703,8.39508911335681
"701",7670896.194,407679.659,8.20832738055571,8.40789282046645
"702",7670896.194,407689.622,8.66075881955418,8.41500141110548
"703",7670896.194,407699.585,8.5199728012085,8.43149452211071
"704",7670896.194,407709.549,8.42536163330078,8.42726736400147
"705",7670896.194,407719.512,8.34451013694755,8.42198566171385
"706",7670896.194,407729.475,8.24385288651568,8.41610086617974
"707",7670896.194,407739.439,8.31224918365479,8.43156745655644
