ID,Lat,Long,_Prod_IDWmean,_Prod_Krigmean
"151",7623873.471,523793.589,12.0952204893169,12.0076049664827
"152",7623873.471,523803.563,12.079662322998,12.1021481468452
"153",7623873.471,523813.537,12.0471740919611,12.1668169537799
"154",7623873.471,523823.512,12.3615914681514,12.2550149294852
"155",7623873.471,523833.486,12.3878421783447,12.3330366838202
"156",7623873.471,523843.460,12.0909175872803,12.2308648710698
"157",7623873.471,523853.434,12.014043474726,12.0526445566374
"158",7623873.471,523863.409,11.752243302085,11.9366852341976
"159",7623873.471,523873.383,11.9991607666016,11.9082581982561
"160",7623873.471,523883.357,12.183327221033,12.0271730508435
"161",7623873.471,523893.331,12.2850095949139,12.2395356150517
"162",7623873.471,523903.306,12.1338777542114,12.2992654493936
"163",7623873.471,523913.280,12.1955428944058,12.2998802293585
"164",7623873.471,523923.254,12.3092396511007,12.3873076674684
"165",7623873.471,523933.228,12.3628616333008,12.4848773544612
"166",7623873.471,523943.203,12.7955624851339,12.5364292011356
"167",7623873.471,523953.177,12.3548591589314,12.5634841911351
"168",7623873.471,523963.151,12.3155603408813,12.4961755343596
"169",7623873.471,523973.126,12.2614192962646,12.4190451899362
"170",7623873.471,523983.100,11.9590860684007,12.2941075501561
"171",7623873.471,523993.074,12.0819425582886,12.1329524996484
"172",7623873.471,524003.048,11.9585838317871,11.9891587636729
"173",7623873.471,524013.023,11.8481928558002,11.883152260654
"174",7623873.471,524022.997,11.7845500289391,11.5312268524181
"175",7623873.471,524032.971,11.4607810974121,11.1323011585186
"176",7623873.471,524042.945,11.0342885145743,10.7810414277844
"177",7623873.471,524052.920,11.056300163269,10.5068293579676
"178",7623873.471,524062.894,10.9945603757319,10.4953664224685
"179",7623873.471,524072.868,11.021827138152,10.5893769756292
"180",7623873.471,524082.842,11.101993560791,10.7182582285448
"181",7623873.471,524092.817,11.2745504379272,10.8637006927763
"182",7623873.471,524102.791,11.4614849090576,11.3443269571255
"183",7623873.471,524112.765,11.8406095504761,11.8915312958345
"184",7623873.471,524122.740,12.169576098539,12.2771509506574
"185",7623873.471,524132.714,12.2524408811339,12.5489245503753
"186",7623873.471,524142.688,13.1156492233276,12.7514665093352
"187",7623873.471,524152.662,11.9063215255737,12.7966349042834
"188",7623873.471,524162.637,13.1139900997898,12.3907031743382
"189",7623873.471,524172.611,12.0048341751099,11.9555750359876
"190",7623873.471,524182.585,11.9655647277832,11.8082919627406
"191",7623863.512,523773.640,11.4688771580178,12.1227254867554
"192",7623863.512,523783.615,12.3098630905151,12.0128321040457
"193",7623863.512,523793.589,12.223573455025,11.9950081291079
"194",7623863.512,523803.563,12.176852257493,12.0597211133213
"195",7623863.512,523813.537,12.1832065582275,12.1483495766435
"196",7623863.512,523823.512,12.0691833248884,12.1998676370846
"197",7623863.512,523833.486,11.8701500899005,12.1961074451392
"198",7623863.512,523843.460,12.355293757852,12.0597933006305
"199",7623863.512,523853.434,11.8717209732219,11.8717554613717
"200",7623863.512,523863.409,12.1998271942139,11.8191568264185
"201",7623863.512,523873.383,11.8804006576538,11.8818724647719
"202",7623863.512,523883.357,12.0522079467773,12.0393903956674
"203",7623863.512,523893.331,12.3047208786011,12.239183991526
"204",7623863.512,523903.306,12.3935480117798,12.3493890440314
"205",7623863.512,523913.280,12.2460899353027,12.4221012576904
"206",7623863.512,523923.254,12.3340692520142,12.5572378416595
"207",7623863.512,523933.228,12.6493787765503,12.7057531000291
"208",7623863.512,523943.203,12.6197347640991,12.8148104560652
"209",7623863.512,523953.177,12.1294778908656,12.8824590011307
"210",7623863.512,523963.151,12.5968189239502,12.8261200643164
"211",7623863.512,523973.126,12.6666373371091,12.7166424526822
"212",7623863.512,523983.100,12.4556343170513,12.5441302409206
"213",7623863.512,523993.074,12.302297671066,12.350564973162
"214",7623863.512,524003.048,12.124342534998,12.1693593834023
"215",7623863.512,524013.023,12.0463473698058,11.9881485389884
"216",7623863.512,524022.997,11.9958362579346,11.6005267548806
"217",7623863.512,524032.971,11.5368204116821,11.1429530495986
"218",7623863.512,524042.945,10.9546760123412,10.7194842953579
"219",7623863.512,524052.920,10.8294095993042,10.4016718228263
"220",7623863.512,524062.894,11.0726680755615,10.4033636542977
"221",7623863.512,524072.868,11.2909714496661,10.5360360316445
"222",7623863.512,524082.842,11.0346517562866,10.695670136396
"223",7623863.512,524092.817,11.1949434280396,10.8984532688124
"224",7623863.512,524102.791,11.5138566525236,11.3597110910448
"225",7623863.512,524112.765,11.8540043190226,11.8724408134624
"226",7623863.512,524122.740,11.9379749298096,12.1764104345464
"227",7623863.512,524132.714,12.2935060540009,12.3322414542817
"228",7623863.512,524142.688,12.1778937217514,12.3693947776161
"229",7623863.512,524152.662,12.194805967891,12.2375078458148
"230",7623863.512,524162.637,11.9741381700061,11.7829439426391
"231",7623863.512,524172.611,11.3738350022167,11.3839973329864
"232",7623863.512,524182.585,11.647632598877,11.5252199732293
"233",7623853.553,523773.640,12.1662673950195,12.2687047744402
"234",7623853.553,523783.615,12.4957447052002,12.2034498168986
"235",7623853.553,523793.589,12.1213091784611,12.0951118814507
"236",7623853.553,523803.563,12.1005725860596,12.112382861707
"237",7623853.553,523813.537,12.1955242156982,12.1900876147504
"238",7623853.553,523823.512,12.2401998970737,12.1702956976349
"239",7623853.553,523833.486,12.0165634155273,12.072462782678
"240",7623853.553,523843.460,11.8957490921021,11.941670194522
"241",7623853.553,523853.434,11.8900603341134,11.7716129135019
"242",7623853.553,523863.409,12.0656175613403,11.7834796379905
"243",7623853.553,523873.383,12.003027221627,11.8950159959292
"244",7623853.553,523883.357,12.0557866826978,12.0463364438027
"245",7623853.553,523893.331,12.1676508543061,12.201058726231
"246",7623853.553,523903.306,12.2961225509644,12.3746754214164
"247",7623853.553,523913.280,12.7481313864244,12.5393870802181
"248",7623853.553,523923.254,11.8977406117016,12.7218189663855
"249",7623853.553,523933.228,12.9181451797485,12.9016979242994
"250",7623853.553,523943.203,12.3806789643383,12.9971638928055
"251",7623853.553,523953.177,12.7348762740857,13.0373524232898
"252",7623853.553,523963.151,12.4679193973561,12.977014921814
"253",7623853.553,523973.126,12.4776201248169,12.8624198812465
"254",7623853.553,523983.100,12.2885783535192,12.6499672711238
"255",7623853.553,523993.074,12.1596841812134,12.4214440255845
"256",7623853.553,524003.048,12.2209997177124,12.1662869763749
"257",7623853.553,524013.023,11.940957719512,11.8853216629605
"258",7623853.553,524022.997,11.6851978302002,11.5338369436469
"259",7623853.553,524032.971,11.5344049853508,11.1383737407415
"260",7623853.553,524042.945,10.9993178361951,10.7657302048599
"261",7623853.553,524052.920,10.7469940185547,10.4782550309182
"262",7623853.553,524062.894,11.1657152175903,10.5340090444492
"263",7623853.553,524072.868,11.3051449447939,10.7157509226624
"264",7623853.553,524082.842,11.2402762111219,10.8862978582909
"265",7623853.553,524092.817,11.4087419509888,11.1098447647859
"266",7623853.553,524102.791,11.6503263079601,11.4739926279348
"267",7623853.553,524112.765,11.9527225494385,11.8784302122677
"268",7623853.553,524122.740,12.1128206253052,12.0550329299733
"269",7623853.553,524132.714,12.0534406893778,12.0797074804527
"270",7623853.553,524142.688,11.9805536270142,11.9614818870637
"271",7623853.553,524152.662,11.942177772522,11.6822948100042
"272",7623853.553,524162.637,11.3981943130493,11.2418181856772
"273",7623853.553,524172.611,11.3925888134233,10.8933260705989
"274",7623853.553,524182.585,11.6268758773804,11.2578245611479
"275",7623853.553,524192.559,11.8850202560425,11.7856698142621
"276",7623843.595,523763.666,12.3294153213501,12.3265686035156
"277",7623843.595,523773.640,12.5915594100952,12.3749770846303
"278",7623843.595,523783.615,12.6704893112183,12.3450641873697
"279",7623843.595,523793.589,12.2061019387571,12.2717128174625
"280",7623843.595,523803.563,12.1181268692017,12.2242369219516
"281",7623843.595,523813.537,12.1037673950195,12.1971775502462
"282",7623843.595,523823.512,11.8706957853142,12.1375998282681
"283",7623843.595,523833.486,12.2012395858765,12.0459613953908
"284",7623843.595,523843.460,11.4484796524048,11.9671350192081
"285",7623843.595,523853.434,11.5779848098755,11.9077985176628
"286",7623843.595,523863.409,12.1166973894557,11.9280441772627
"287",7623843.595,523873.383,12.1325759887695,11.9980550927979
"288",7623843.595,523883.357,12.0492330138905,12.1168915698013
"289",7623843.595,523893.331,12.3512585138664,12.2632090107309
"290",7623843.595,523903.306,12.5932693481445,12.4487060773425
"291",7623843.595,523913.280,12.8854244144059,12.6564626658191
"292",7623843.595,523923.254,13.4268484159684,12.8539002422723
"293",7623843.595,523933.228,13.0397319793701,13.0186348774363
"294",7623843.595,523943.203,12.8701686859131,13.0532500310594
"295",7623843.595,523953.177,12.8116321563721,13.0221588233447
"296",7623843.595,523963.151,12.6212453842163,12.9521602470081
"297",7623843.595,523973.126,12.6216149324913,12.841231084224
"298",7623843.595,523983.100,12.3304986953735,12.5906310059683
"299",7623843.595,523993.074,12.0624961853027,12.2901347956685
"300",7623843.595,524003.048,11.9869543610428,12.0271576613356
"301",7623843.595,524013.023,11.5322226104505,11.7764546863626
"302",7623843.595,524022.997,11.8922929763794,11.4638784931606
"303",7623843.595,524032.971,11.8855829238892,11.1428807238541
"304",7623843.595,524042.945,11.2876428920919,10.9406765998331
"305",7623843.595,524052.920,11.177682732259,10.8481436770727
"306",7623843.595,524062.894,10.954318706348,10.9121420054381
"307",7623843.595,524072.868,11.4765484914816,11.0253870136144
"308",7623843.595,524082.842,10.9548654556274,11.1531969903502
"309",7623843.595,524092.817,11.7949304580688,11.3072168655537
"310",7623843.595,524102.791,11.8805759047615,11.5338103943094
"311",7623843.595,524112.765,12.028003692627,11.7702754219868
"312",7623843.595,524122.740,12.0164241790771,11.8682690804607
"313",7623843.595,524132.714,12.0177515106008,11.8373035662353
"314",7623843.595,524142.688,11.9804966688796,11.652451194442
"315",7623843.595,524152.662,11.645848274231,11.351416948122
"316",7623843.595,524162.637,11.4621979291113,11.0395694890622
"317",7623843.595,524172.611,11.201397895813,10.886248492407
"318",7623843.595,524182.585,11.6923513412476,11.2571271065278
"319",7623843.595,524192.559,12.1025667190552,11.7874185198574
"320",7623833.636,523763.666,12.58935546875,12.3294448289085
"321",7623833.636,523773.640,12.4222965240479,12.3880981654865
"322",7623833.636,523783.615,12.0205234358056,12.3903504049248
"323",7623833.636,523793.589,12.2886839099169,12.3730372635774
"324",7623833.636,523803.563,12.2924718856812,12.2817309261802
"325",7623833.636,523813.537,12.1535043716431,12.1766830921806
"326",7623833.636,523823.512,12.1369480383018,12.1086133889074
"327",7623833.636,523833.486,12.0256282419002,12.050678824393
"328",7623833.636,523843.460,11.8625421524048,12.0259087354027
"329",7623833.636,523853.434,12.0408796069653,12.0823470166756
"330",7623833.636,523863.409,11.9195785469675,12.1151656048808
"331",7623833.636,523873.383,12.1125106811523,12.1490507568303
"332",7623833.636,523883.357,12.187210971451,12.2175233140679
"333",7623833.636,523893.331,12.3679475784302,12.3248795624709
"334",7623833.636,523903.306,12.2838878631592,12.4837199386023
"335",7623833.636,523913.280,11.9075899124146,12.7063816387659
"336",7623833.636,523923.254,12.555890083313,12.8853951792634
"337",7623833.636,523933.228,12.9816379547119,13.0126143993732
"338",7623833.636,523943.203,12.6627734678522,12.9614749393005
"339",7623833.636,523953.177,12.5370232782056,12.8554838185905
"340",7623833.636,523963.151,12.482889175415,12.7859482702895
"341",7623833.636,523973.126,12.3248890860089,12.7025008068414
"342",7623833.636,523983.100,12.3051469508509,12.4307185155544
"343",7623833.636,523993.074,11.8723459243774,12.0685789422313
"344",7623833.636,524003.048,11.9578809738159,11.8316543301959
"345",7623833.636,524013.023,11.7048246983506,11.658208182357
"346",7623833.636,524022.997,10.9798006820873,11.4089875861295
"347",7623833.636,524032.971,10.6849145889282,11.1825840207192
"348",7623833.636,524042.945,11.5632540280616,11.1910371403576
"349",7623833.636,524052.920,11.6904697418213,11.334434117271
"350",7623833.636,524062.894,11.6682100296021,11.4205465712482
"351",7623833.636,524072.868,11.3309683809377,11.4589671525319
"352",7623833.636,524082.842,11.8161766730161,11.5181941847086
"353",7623833.636,524092.817,11.2867550902721,11.5517060810197
"354",7623833.636,524102.791,12.1608564537993,11.6187516999519
"355",7623833.636,524112.765,11.6209191293331,11.6714697937027
"356",7623833.636,524122.740,11.7949352264404,11.7034096217044
"357",7623833.636,524132.714,11.6024732589722,11.6589452058002
"358",7623833.636,524142.688,11.3353731892636,11.472292006201
"359",7623833.636,524152.662,11.1951656341553,11.2248301134099
"360",7623833.636,524162.637,11.512891497056,11.0852692348477
"361",7623833.636,524172.611,11.0694778064579,11.1079293229604
"362",7623833.636,524182.585,11.9930238723755,11.3955694137731
"363",7623833.636,524192.559,11.931116104126,11.7802108293584
"364",7623833.636,524202.534,12.0043296813965,11.9890183008194
"365",7623823.677,523763.666,12.4686470031738,12.3044978815896
"366",7623823.677,523773.640,12.8368253707886,12.3660353609771
"367",7623823.677,523783.615,12.3884852095529,12.3362306476805
"368",7623823.677,523793.589,12.4403016400046,12.2551858460898
"369",7623823.677,523803.563,12.1943929990234,12.192650874528
"370",7623823.677,523813.537,12.1620603267673,12.1548832543233
"371",7623823.677,523823.512,12.0784818884149,12.0969887523903
"372",7623823.677,523833.486,11.9280542344948,12.0247889475702
"373",7623823.677,523843.460,11.8110666275024,11.9932978873075
"374",7623823.677,523853.434,12.1599833550337,12.046318935946
"375",7623823.677,523863.409,12.297046661377,12.1744209370015
"376",7623823.677,523873.383,12.230037689209,12.3217264196623
"377",7623823.677,523883.357,12.1487982738805,12.3184335730605
"378",7623823.677,523893.331,12.2067737579346,12.2609159534617
"379",7623823.677,523903.306,11.8542995452881,12.3883090515073
"380",7623823.677,523913.280,12.3866406643203,12.6307008274501
"381",7623823.677,523923.254,12.9921772088251,12.7828032169481
"382",7623823.677,523933.228,12.8387031555176,12.8189099356303
"383",7623823.677,523943.203,12.5893287658691,12.7206054995892
"384",7623823.677,523953.177,12.318198041974,12.5770714614453
"385",7623823.677,523963.151,12.285228729248,12.5202434458797
"386",7623823.677,523973.126,12.412501335144,12.4703391816098
"387",7623823.677,523983.100,12.2827704682659,12.2252089766436
"388",7623823.677,523993.074,11.7641000747681,11.8914464168452
"389",7623823.677,524003.048,11.5130131302825,11.6616273894491
"390",7623823.677,524013.023,11.3686919871069,11.4975086474468
"391",7623823.677,524022.997,11.4790954589844,11.3682361513759
"392",7623823.677,524032.971,11.5338093007317,11.3073117538393
"393",7623823.677,524042.945,11.6543491579602,11.4640198191855
"394",7623823.677,524052.920,11.4259376525879,11.7342031735173
"395",7623823.677,524062.894,11.7043771743774,11.9380835436575
"396",7623823.677,524072.868,11.7668792037436,12.0500017625278
"397",7623823.677,524082.842,11.7917013168335,12.0188316470271
"398",7623823.677,524092.817,11.8541240692139,11.9122256942904
"399",7623823.677,524102.791,11.8975609500106,11.8012179302036
"400",7623823.677,524112.765,11.872480350016,11.7089812832033
"401",7623823.677,524122.740,12.0578527450562,11.6493100382671
"402",7623823.677,524132.714,11.3042849839449,11.5589558829884
"403",7623823.677,524142.688,11.4849681854248,11.434933576559
"404",7623823.677,524152.662,11.5150766372681,11.2925852035586
"405",7623823.677,524162.637,11.7508259863024,11.2606155980555
"406",7623823.677,524172.611,11.9660581325357,11.3485930193832
"407",7623823.677,524182.585,11.8442964553833,11.5351893049356
"408",7623823.677,524192.559,12.2048409630421,11.7783432635493
"409",7623823.677,524202.534,12.0724638703686,11.9818830950235
"410",7623823.677,524212.508,12.2422847747803,12.0900197901034
"411",7623813.718,523753.692,12.2755832672119,12.2525465867167
"412",7623813.718,523763.666,12.2724355835486,12.2852381854054
"413",7623813.718,523773.640,12.1588375447828,12.3345239573098
"414",7623813.718,523783.615,12.3988924026489,12.2600026807854
"415",7623813.718,523793.589,11.8835411843239,12.0968407219745
"416",7623813.718,523803.563,12.093241828252,12.0717039693614
"417",7623813.718,523813.537,12.1210432052612,12.1143481975364
"418",7623813.718,523823.512,12.1693473787932,12.0614057748571
"419",7623813.718,523833.486,11.7031621932983,11.9604887319084
"420",7623813.718,523843.460,12.6584510803223,11.8892879089437
"421",7623813.718,523853.434,12.0518240525369,11.8937137045716
"422",7623813.718,523863.409,12.1406230926514,12.1198142413702
"423",7623813.718,523873.383,12.2265911102295,12.4266605223572
"424",7623813.718,523883.357,12.3254642486572,12.3762495294408
"425",7623813.718,523893.331,12.2286614333042,12.1629994037222
"426",7623813.718,523903.306,12.2075319290161,12.2707927231181
"427",7623813.718,523913.280,12.6122073852141,12.5323903019248
"428",7623813.718,523923.254,12.412605518377,12.6646710865447
"429",7623813.718,523933.228,12.4599504470825,12.6259737259763
"430",7623813.718,523943.203,12.3728164310615,12.5010948865171
"431",7623813.718,523953.177,12.2490434646606,12.3116197614703
"432",7623813.718,523963.151,12.1601781845093,12.2521485838447
"433",7623813.718,523973.126,11.9996978330528,12.2199200932987
"434",7623813.718,523983.100,12.2237711877316,12.0123776250683
"435",7623813.718,523993.074,11.854567527771,11.7453914896047
"436",7623813.718,524003.048,11.3006134033203,11.5644434177084
"437",7623813.718,524013.023,11.3176820127353,11.42980269527
"438",7623813.718,524022.997,11.2661123275757,11.4180691639299
"439",7623813.718,524032.971,11.7423152923584,11.4867761080663
"440",7623813.718,524042.945,11.5955573620355,11.7398006458055
"441",7623813.718,524052.920,12.0139241056466,12.0826660283172
"442",7623813.718,524062.894,12.1076309352661,12.3867184449645
"443",7623813.718,524072.868,12.3434600797872,12.5867881303388
"444",7623813.718,524082.842,12.1487989425659,12.4652199862799
"445",7623813.718,524092.817,12.1494264602661,12.2370335271997
"446",7623813.718,524102.791,11.7853231668764,11.9853894230671
"447",7623813.718,524112.765,11.984185218811,11.8120336952399
"448",7623813.718,524122.740,11.8936586380005,11.7332270256907
"449",7623813.718,524132.714,11.6691028659945,11.6480063259757
"450",7623813.718,524142.688,11.9032316516993,11.5952827781948
"451",7623813.718,524152.662,11.7155132293701,11.5021942598007
"452",7623813.718,524162.637,11.6398477554321,11.4868133630533
"453",7623813.718,524172.611,12.0053739547729,11.5591618306317
"454",7623813.718,524182.585,11.6663599014282,11.6380444765706
"455",7623813.718,524192.559,11.7171951664218,11.7762957452546
"456",7623813.718,524202.534,12.0351382870233,11.9902777736625
"457",7623813.718,524212.508,12.2610492706299,12.1477986283765
"458",7623803.759,523753.692,12.2580418186263,12.33549482635
"459",7623803.759,523763.666,12.3468992235291,12.3215956677192
"460",7623803.759,523773.640,12.5797481536865,12.3073726946646
"461",7623803.759,523783.615,12.2802476882935,12.2304748390514
"462",7623803.759,523793.589,12.1700848734958,12.105054627742
"463",7623803.759,523803.563,12.1538486480713,12.0508452253356
"464",7623803.759,523813.537,12.1357228252932,12.037621796788
"465",7623803.759,523823.512,12.0769882202148,11.9840961782599
"466",7623803.759,523833.486,12.0384454727173,11.8922810515079
"467",7623803.759,523843.460,11.8456915416327,11.798776506041
"468",7623803.759,523853.434,12.2053707385515,11.7632191192457
"469",7623803.759,523863.409,11.9779085711618,12.009173328739
"470",7623803.759,523873.383,12.2607536315918,12.3518361862364
"471",7623803.759,523883.357,12.4654568684233,12.3629099950488
"472",7623803.759,523893.331,12.0582938280647,12.2033963151909
"473",7623803.759,523903.306,12.9330806732178,12.2738793082253
"474",7623803.759,523913.280,12.2757749557495,12.4856252543854
"475",7623803.759,523923.254,12.6034393310547,12.6176320728789
"476",7623803.759,523933.228,12.2503851415304,12.6200993225824
"477",7623803.759,523943.203,12.2213159224126,12.452464530623
"478",7623803.759,523953.177,12.1368561233588,12.2101455519327
"479",7623803.759,523963.151,11.9518527984619,12.0591840209496
"480",7623803.759,523973.126,12.0446548461914,11.9593595894076
"481",7623803.759,523983.100,11.6474560324579,11.7966538666472
"482",7623803.759,523993.074,11.8136600713139,11.6283111798739
"483",7623803.759,524003.048,11.895712852478,11.6041031828364
"484",7623803.759,524013.023,11.9823122024536,11.6261178211964
"485",7623803.759,524022.997,11.8423938751221,11.6559028333803
"486",7623803.759,524032.971,11.7899517891778,11.7275031601944
"487",7623803.759,524042.945,11.8844907832766,12.0170797255023
"488",7623803.759,524052.920,12.2351703643799,12.4038485666459
"489",7623803.759,524062.894,12.398060798645,12.6838756409127
"490",7623803.759,524072.868,12.5061991606746,12.8185514234848
"491",7623803.759,524082.842,12.368668671996,12.647456723382
"492",7623803.759,524092.817,12.39222240448,12.3540936031938
"493",7623803.759,524102.791,12.0432186126709,12.0728665694552
"494",7623803.759,524112.765,11.859058380127,11.8926036496058
"495",7623803.759,524122.740,11.882637008068,11.9530415099695
"496",7623803.759,524132.714,12.0734170148932,12.0517762974189
"497",7623803.759,524142.688,11.9414558410645,11.9802918392983
"498",7623803.759,524152.662,11.9592275619507,11.8245908448583
"499",7623803.759,524162.637,11.8620369514743,11.6948362427347
"500",7623803.759,524172.611,11.7181681701837,11.647278989982
"501",7623803.759,524182.585,11.8941745758057,11.6752137953486
"502",7623803.759,524192.559,11.7644777297974,11.8036852388249
"503",7623803.759,524202.534,11.8985824584961,12.0738944788302
"504",7623803.759,524212.508,12.1339235305786,12.2872956719687
"505",7623803.759,524222.482,12.3205375671387,12.2578650430582
"506",7623793.801,523743.717,12.44118309021,12.4607713218813
"507",7623793.801,523753.692,12.3387145996094,12.4388089582455
"508",7623793.801,523763.666,12.4773614153893,12.4030145018907
"509",7623793.801,523773.640,12.0357088127084,12.3419187842666
"510",7623793.801,523783.615,12.3080921173096,12.2793352032463
"511",7623793.801,523793.589,12.439984071754,12.2023265789259
"512",7623793.801,523803.563,12.1951522827148,12.1031584792682
"513",7623793.801,523813.537,12.1231622695923,12.0068867365132
"514",7623793.801,523823.512,12.0448741912842,11.9617220941809
"515",7623793.801,523833.486,12.0536573193038,11.9053857075691
"516",7623793.801,523843.460,12.2044477462769,11.8204772547319
"517",7623793.801,523853.434,12.0531388402595,11.7394962459305
"518",7623793.801,523863.409,11.880972421548,11.9587895304159
"519",7623793.801,523873.383,12.1793346405029,12.2760005432084
"520",7623793.801,523883.357,12.324848714216,12.3554914509928
"521",7623793.801,523893.331,12.2405252456665,12.2919860496517
"522",7623793.801,523903.306,12.0418402128566,12.3303311234606
"523",7623793.801,523913.280,12.7486113724597,12.4616226052538
"524",7623793.801,523923.254,12.3447856588749,12.5712536764391
"525",7623793.801,523933.228,12.3383913040161,12.6263668109095
"526",7623793.801,523943.203,12.13853931427,12.4214288452248
"527",7623793.801,523953.177,12.2129801925223,12.1330066196125
"528",7623793.801,523963.151,12.0031337738037,11.8904075159483
"529",7623793.801,523973.126,11.5470338767704,11.732096076559
"530",7623793.801,523983.100,11.2743376155314,11.6576743360031
"531",7623793.801,523993.074,11.7714605331421,11.6346233892832
"532",7623793.801,524003.048,11.8667649019823,11.8099674133232
"533",7623793.801,524013.023,12.0362993340088,12.0018735614066
"534",7623793.801,524022.997,11.9607258285371,12.0316297850555
"535",7623793.801,524032.971,11.9697246551514,12.0330816218966
"536",7623793.801,524042.945,12.2442828477738,12.2876310179369
"537",7623793.801,524052.920,12.4637794494629,12.6433487964341
"538",7623793.801,524062.894,12.3191919326782,12.8182559884673
"539",7623793.801,524072.868,12.5496875679672,12.8420759596544
"540",7623793.801,524082.842,12.3927888870239,12.6556035798073
"541",7623793.801,524092.817,12.2304573538549,12.3808021470919
"542",7623793.801,524102.791,12.0462045773628,12.1672643678423
"543",7623793.801,524112.765,12.0483221284645,12.023062161132
"544",7623793.801,524122.740,12.130615234375,12.197618397995
"545",7623793.801,524132.714,12.3333521696342,12.4319084542807
"546",7623793.801,524142.688,12.1557630352341,12.2794056693059
"547",7623793.801,524152.662,12.0355634689331,12.0413850426938
"548",7623793.801,524162.637,11.917806657549,11.8067690738261
"549",7623793.801,524172.611,11.7303476333618,11.6751513514659
"550",7623793.801,524182.585,11.8266954421997,11.7206026027738
"551",7623793.801,524192.559,11.9454032288705,11.8859164089977
"552",7623793.801,524202.534,12.1658180997558,12.2108786775889
"553",7623793.801,524212.508,12.336498712029,12.4497291241643
"554",7623793.801,524222.482,12.2343473434448,12.2944843753802
"555",7623793.801,524232.456,12.0407276153564,12.0064453429952
"556",7623783.842,523743.717,12.5134540594493,12.5436172010948
"557",7623783.842,523753.692,12.4365972910848,12.5120715090479
"558",7623783.842,523763.666,12.5221723427741,12.4968963052495
"559",7623783.842,523773.640,12.403148651123,12.4775137333103
"560",7623783.842,523783.615,12.7520051829058,12.4125350872435
"561",7623783.842,523793.589,12.6718148502943,12.3053020065065
"562",7623783.842,523803.563,12.2699241638184,12.1865135321603
"563",7623783.842,523813.537,12.3014230728149,12.0798043445545
"564",7623783.842,523823.512,12.0250949859619,12.0596440157811
"565",7623783.842,523833.486,11.7916164398193,12.0669497565551
"566",7623783.842,523843.460,12.4420013427734,12.0153599748962
"567",7623783.842,523853.434,12.0984038137095,11.9575987866112
"568",7623783.842,523863.409,12.0746116638184,12.0769581141095
"569",7623783.842,523873.383,12.1816205978394,12.2754342456463
"570",7623783.842,523883.357,12.1902873833211,12.3759603991663
"571",7623783.842,523893.331,12.5362481175571,12.3925751249793
"572",7623783.842,523903.306,12.3240280151367,12.3831609345007
"573",7623783.842,523913.280,12.5954013595474,12.3867793301416
"574",7623783.842,523923.254,12.3191335069013,12.4195854669861
"575",7623783.842,523933.228,12.2679414749146,12.4283077437297
"576",7623783.842,523943.203,12.0217373252906,12.2267344157967
"577",7623783.842,523953.177,11.8738292367557,11.9366837432421
"578",7623783.842,523963.151,12.1387948989868,11.6955319856851
"579",7623783.842,523973.126,12.0568943023682,11.5557288501725
"580",7623783.842,523983.100,11.9101209640503,11.6519986399986
"581",7623783.842,523993.074,11.8470373153687,11.8784766438611
"582",7623783.842,524003.048,12.2567176818848,12.1715141080479
"583",7623783.842,524013.023,12.1685053297603,12.4287693430129
"584",7623783.842,524022.997,12.2935733795166,12.4491778183805
"585",7623783.842,524032.971,12.2356996536255,12.4123576277821
"586",7623783.842,524042.945,12.2915241275527,12.540822034955
"587",7623783.842,524052.920,12.5250240377373,12.7375587376305
"588",7623783.842,524062.894,12.4484674420655,12.7846962454302
"589",7623783.842,524072.868,12.2925886581433,12.7199994002367
"590",7623783.842,524082.842,12.1848779635371,12.6006659513804
"591",7623783.842,524092.817,12.4944143295288,12.4637418860322
"592",7623783.842,524102.791,12.0678524366036,12.3992437050528
"593",7623783.842,524112.765,12.7345685958862,12.3739823042324
"594",7623783.842,524122.740,12.1255950927734,12.3839200874829
"595",7623783.842,524132.714,12.3094234466553,12.3750201232261
"596",7623783.842,524142.688,11.8035736083984,12.1800173149985
"597",7623783.842,524152.662,12.0312232971191,11.9517395483816
"598",7623783.842,524162.637,11.7545871734619,11.7895202121091
"599",7623783.842,524172.611,11.9202144509511,11.7298625255507
"600",7623783.842,524182.585,11.8791084289551,11.8753448706962
"601",7623783.842,524192.559,12.1749299472076,12.122105135074
"602",7623783.842,524202.534,12.4357365549996,12.4213968484438
"603",7623783.842,524212.508,12.4151515960693,12.5629232813204
"604",7623783.842,524222.482,12.3228772752613,12.3006899033536
"605",7623783.842,524232.456,11.4230327606201,11.8775990295378
"606",7623773.883,523733.743,12.6134581534362,12.6070025398759
"607",7623773.883,523743.717,12.7098207473755,12.5894812070926
"608",7623773.883,523753.692,12.5201625823975,12.5614884632615
"609",7623773.883,523763.666,12.5829845344899,12.5835711325436
"610",7623773.883,523773.640,12.5036821365356,12.627644945622
"611",7623773.883,523783.615,12.556357383728,12.5669798319329
"612",7623773.883,523793.589,12.001353236832,12.433093349998
"613",7623773.883,523803.563,12.3838686242013,12.3155857468988
"614",7623773.883,523813.537,12.2726039886475,12.2221239812007
"615",7623773.883,523823.512,12.3698988612347,12.2260482861415
"616",7623773.883,523833.486,12.1891468140979,12.2835811571158
"617",7623773.883,523843.460,12.1522350311279,12.2592509351224
"618",7623773.883,523853.434,12.2451009750366,12.231506467124
